"","Date","Q","LogQ","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY","yHat","SE","ConcHat"
"1",2005-04-13,2.94495202234245,1.08009252574587,190,190,1,190,56715,4,104,2005.28116438356,1864,2005,0.980890086144411,-0.194562686308577,5.35771547016908,0.190382116465801,216.120937169286
"2",2005-06-07,1.40734726452326,0.341706559707081,171,171,1,171,56770,6,159,2005.43184931507,1866,2005,0.415237066499976,-0.909713239765419,5.05511428371975,0.154933934188621,158.71601652158
"3",2005-07-28,17.7546626731607,2.87664816723742,85.9,85.9,1,85.9,56821,7,210,2005.57157534247,1867,2005,-0.43471441864785,-0.900568361769201,3.92098111195783,0.260061743035009,52.185108011634
"4",2006-01-26,5.3802008100487,1.68272569876498,210,210,1,210,57003,1,26,2006.07020547945,1873,2006,0.426947127351199,0.904276589571221,5.09272203194309,0.216939891630931,166.709618946982
"5",2006-03-23,2.94495202234245,1.08009252574587,208,208,1,208,57059,3,83,2006.22363013699,1875,2006,0.986305324792033,0.164929701045271,5.53663211873739,0.196272910894154,258.758099501992
"6",2006-07-18,4.2475269553016,1.44633692070075,81.2,81.2,1,81.2,57176,7,200,2006.54417808219,1879,2006,-0.274028199708998,-0.961721657115116,4.6965866309296,0.203029028294879,111.854287981536
"7",2007-04-24,3.56792264245335,1.27198353355598,264,264,1,264,57456,4,115,2007.31130136986,1888,2007,0.926735375842591,-0.375714709802387,5.14283559950255,0.18594175690296,174.185838736527
"8",2007-07-02,0.673940943574521,-0.394612792718073,173,173,1,173,57525,7,184,2007.50034246575,1891,2007,-0.00215177413000773,-0.999997684931367,5.1347027669831,0.119352957514007,171.027665713859
"9",2007-08-29,1.66503056647823,0.509843481509079,130,130,1,130,57583,8,242,2007.65924657534,1892,2007,-0.841781920277128,-0.539817745812928,4.58993070801857,0.116338139896839,99.1563591346445
"10",2008-05-06,9.93921307540575,2.29648785007036,91.7,91.7,1,91.7,57834,5,127,2008.34596994536,1901,2008,0.823639705390964,-0.567113424019821,5.09254090672343,0.260606196063882,168.426373442446
"11",2008-05-29,2.41259531061131,0.880703060439768,139,139,1,139,57857,5,150,2008.40881147541,1901,2008,0.542117000499965,-0.840303015446762,5.09674288411932,0.191145504261088,166.502643474625
"12",2008-10-09,2.94495202234245,1.08009252574587,105,105,1,105,57990,10,283,2008.77219945355,1906,2009,-0.990287968680702,0.139031432008192,4.61904261196389,0.14585652707111,102.481231573101
"13",2008-12-11,30.2990256144848,3.41111555406045,131,131,1,131,58053,12,346,2008.94433060109,1908,2009,-0.342692216844615,0.939447733785187,4.65389053223081,0.437976635123035,115.561435621154
"14",2009-04-14,7.61723167317421,2.03041300620634,223,223,1,223,58177,4,105,2009.28390410959,1912,2009,0.977395679879799,-0.211418270147839,5.04878269384071,0.304822141600162,163.243175425636
"15",2009-07-06,1.43000074161821,0.357674962885812,130,130,1,130,58260,7,188,2009.51130136986,1915,2009,-0.0709489426020491,-0.997479948441898,4.91731472755912,0.14100582211287,138.00032614086
"16",2009-08-27,0.634297358658373,-0.455237414534508,129,129,1,129,58312,8,240,2009.65376712329,1916,2009,-0.82270168414107,-0.568473340545928,4.97566363594861,0.0947253649225581,145.496216571503
"17",2009-10-27,1.89439702206452,0.63890059373868,110,110,1,110,58373,10,301,2009.82089041096,1918,2010,-0.90243083241744,0.43083476264383,4.85271562244016,0.114984708181661,128.937316027787
"18",2010-03-17,8.55168760334056,2.14612864397937,165,165,1,165,58514,3,77,2010.20719178082,1923,2010,0.964044593956826,0.265740514153598,5.32696529693263,0.35710341157203,219.362742981635
"19",2010-06-24,8.1269349078104,2.09518384236412,128,128,1,128,58613,6,176,2010.47842465753,1926,2010,0.13514705219848,-0.990825551891987,4.55371893531881,0.249882175897359,97.9972567796506
"20",2010-07-22,1.09586195446781,0.0915412266402338,160,160,1,160,58641,7,204,2010.5551369863,1927,2010,-0.339547620457223,-0.940588865255079,4.83500888889379,0.106774765547693,126.559090056277
"21",2011-03-08,24.6356563407493,3.20419483825313,169,169,1,169,58870,3,68,2011.1825550862,1935,2011,0.91154565406716,0.41119888199176,5.28554990419973,0.433896118418277,216.953452297407
"22",2011-07-27,3.68119002792806,1.30323607706008,98.4,98.4,1,98.4,59011,7,209,2011.56890055942,1939,2011,-0.419518646950601,-0.9077467184522,4.5699376414186,0.162363038349726,97.8189694148433
"23",2011-10-18,5.23861657820531,1.65605745168282,85,85,1,85,59094,10,292,2011.79632378125,1942,2012,-0.957939969097704,0.286968666591129,4.63731008577202,0.180580371637595,104.963715218011
"24",2012-03-22,7.98535067596701,2.07760869754261,111,111,1,111,59250,3,82,2012.22313296903,1947,2012,0.985785306261706,0.168009910298516,5.41051823069349,0.280889366504885,232.750636023778
"25",2012-11-13,22.7950613267853,3.12654390402306,58.9,58.9,1,58.9,59486,11,318,2012.8679417122,1955,2013,-0.737760397069828,0.675062661176997,4.96496409692782,0.28218293547369,149.12392944233
"26",2013-02-11,16.3671372010955,2.79527549527688,436,436,1,436,59576,2,42,2013.11415525114,1958,2013,0.657321194120422,0.753610541168383,5.26593723848698,0.314545542959561,203.447235812219
"27",2013-05-07,2.44374384161686,0.89353122469388,169,169,1,169,59661,5,128,2013.34703196347,1961,2013,0.819837129869235,-0.572596787004412,5.14402057069785,0.179741312947565,174.194769909823
"28",2013-09-04,2.23986254776238,0.806414501378106,100,100,1,100,59781,9,248,2013.67579908676,1965,2013,-0.893274684271591,-0.449511221705854,4.55004488934278,0.122523023687234,95.3496665581132
"29",2014-05-14,113.550553938396,4.73224814690511,47.65,47.65,1,47.65,60033,5,135,2014.36616824563,1973,2014,0.7452366752981,-0.666800043334307,3.88598722107901,0.298975163352047,50.9416212258552
"30",2014-06-11,3.42633841060996,1.23149217220124,95.35,95.35,1,95.35,60061,6,163,2014.44287181829,1974,2014,0.351288493834915,-0.936267266382413,4.79876408867863,0.179874871031131,123.339605772629
"31",2014-06-12,2.69859545893495,0.992731437264654,115.5,115.5,1,115.5,60062,6,164,2014.44561123159,1974,2014,0.335121995989949,-0.942174743772997,4.82102367299783,0.169244792050694,125.882077115153
"32",2014-06-16,1.48380274971869,0.394608217931494,118,118,1,118,60066,6,168,2014.45656888483,1974,2014,0.269511518987521,-0.962997165693149,4.9157307890178,0.128152981113582,137.543795937728
"33",2014-06-19,24.5223889552746,3.19958653516693,108.7,108.7,1,108.7,60069,6,171,2014.46478712476,1974,2014,0.219448368311161,-0.975624114936469,4.15278351385688,0.314935423102115,66.8449443705481
"34",2014-06-24,98.5426253629972,4.59048919937302,36.7,36.7,1,36.7,60074,6,176,2014.4784841913,1974,2014,0.134776412865126,-0.990876035907221,3.74030750143836,0.294588294041923,43.9784012595233
"35",2014-07-01,4.98376496088721,1.60618562164265,96.6,96.6,1,96.6,60081,7,183,2014.49766008447,1975,2014,0.0147015932643166,-0.999891925737722,4.5886711023529,0.193016532755865,100.213087441622
"36",2014-07-07,1.54043644245605,0.432065780466394,103,103,1,103,60087,7,189,2014.51409656432,1975,2014,-0.0884555659933051,-0.996080123707327,4.76511780224522,0.126339052811976,118.285190878263
"37",2014-07-10,5.80495350557886,1.75871160574291,91.6,91.6,1,91.6,60090,7,192,2014.52231480425,1975,2014,-0.139749126230308,-0.990186942813257,4.52462890893237,0.19389579612244,94.0124009726268
"38",2014-07-22,0.93728761480322,-0.0647650910124851,124,124,1,124,60102,7,204,2014.55518776395,1975,2014,-0.339847693721456,-0.940480486279331,4.77893126124412,0.113702796595974,119.748705261614
"39",2014-07-23,0.72491126703814,-0.321706021909985,115,115,1,115,60103,7,205,2014.55792717726,1975,2014,-0.355984331033973,-0.934491924019836,4.8534393470075,0.107073996701974,128.917384297121
"40",2014-07-24,0.710752843853802,-0.341430527257764,135,135,1,135,60104,7,206,2014.56066659057,1975,2014,-0.37201550658524,-0.928226514844371,4.82213027015877,0.107770841276207,124.95298509022
"41",2014-07-29,5.80495350557886,1.75871160574291,89.4,89.4,1,89.4,60109,7,211,2014.57436365712,1975,2014,-0.450424404498649,-0.892814569679526,4.44395682454098,0.177072306745117,86.455871305856
"42",2014-08-04,1.80944648295848,0.593020987987987,98.9,98.9,1,98.9,60115,8,217,2014.59080013697,1976,2014,-0.540064787335607,-0.841623446370255,4.60328470265083,0.127198928419915,100.622358689565
"43",2014-08-07,1.79528805977414,0.585165488047678,106.5,106.5,1,106.5,60118,8,220,2014.5990183769,1976,2014,-0.582784313884014,-0.812626878395454,4.59048198538847,0.125128394136671,99.3163830557373
"44",2014-08-13,11.4400059329457,2.43711650456565,78.6,78.6,1,78.6,60124,8,226,2014.61545485675,1976,2014,-0.663452941026089,-0.748218013044215,4.38738958978998,0.240027245593224,82.7807982334192
"45",2014-08-27,4.10594272345822,1.41243536902507,83.44,83.44,1,83.44,60138,8,240,2014.65380664308,1976,2014,-0.822842816483455,-0.5682690378347,4.45015246996112,0.136660018919958,86.4434506419951
"46",2014-09-03,1.45831758798688,0.377283434274188,81.15,81.15,1,81.15,60145,9,247,2014.67298253624,1977,2014,-0.885180265887785,-0.465248209972732,4.62454850416752,0.107126859186954,102.543447431381
"47",2014-09-09,1.55742655027725,0.443034811836969,101.066666666667,101.066666666667,1,101.066666666667,60151,9,253,2014.68941901609,1977,2014,-0.928426481205637,-0.371516175954856,4.59842349896307,0.116081871174306,99.9990813424844
"48",2014-09-24,0.917465822345146,-0.0861399505972187,117,117,1,117,60166,9,268,2014.73051021573,1977,2014,-0.992511393406421,-0.122152093549171,4.70079284257907,0.10876424897594,110.687141147685
"49",2014-09-29,0.529525027094267,-0.635774849534961,126,126,1,126,60171,9,273,2014.74420728227,1977,2014,-0.99933771254341,-0.0363886835225553,4.79475717487557,0.0967636095640213,121.442241717618
"50",2014-10-02,1.96235745334934,0.674146532800355,105,105,1,105,60174,10,276,2014.7524255222,1978,2015,-0.999883873364541,0.015239415524328,4.62146798187272,0.115177137423344,102.319561160146
"51",2014-10-14,0.719247897764405,-0.329549199371011,112,112,1,112,60186,10,288,2014.78529848191,1978,2015,-0.975505936362929,0.219973107721567,4.83113830487224,0.099258758185744,125.97260408459
"52",2014-11-24,24.2675373379565,3.18913954520228,198,198,1,198,60227,11,329,2014.89761442758,1979,2015,-0.59984512117759,0.800116135694964,4.64841430205883,0.391539883093294,112.737943577092
"53",2014-12-15,4.33247749440764,1.46613954799693,140,140,1,140,60248,12,350,2014.95514210707,1980,2015,-0.278133563089316,0.960542409830634,5.10293550879413,0.227222263345187,168.806060891735
"54",2014-12-23,3.70950687429673,1.31089894980565,167,167,1,167,60256,12,358,2014.97705741354,1980,2015,-0.143653793605679,0.989628004647553,5.1325570595002,0.214748452011421,173.40250460325
"55",2015-03-30,5.7483198128415,1.74890760564628,245,245,1,245,60353,3,90,2015.24280821918,1983,2015,0.99897922804913,0.045171915239044,5.25323106207903,0.282491871019978,198.965589099687
"56",2015-06-03,7.16416213127537,1.96909111533202,88.1,88.1,1,88.1,60418,6,155,2015.42089041096,1986,2015,0.476843560017893,-0.878988179254683,4.81036269201704,0.227087483551614,125.98300975058
"57",2015-06-10,1.97934756117055,0.682767275844262,164,164,1,164,60425,6,162,2015.44006849315,1986,2015,0.367724384502481,-0.929934824082995,4.82834891016445,0.139538624134765,126.227321959539
"58",2015-07-20,2.09544663128212,0.739766719808667,92.2,92.2,1,92.2,60465,7,202,2015.54965753425,1987,2015,-0.306969820171556,-0.951719249308241,4.61604564707672,0.136609287622506,102.041204337826
"59",2015-08-25,0.45023785726197,-0.797979264169316,126,126,1,126,60501,8,238,2015.64828767123,1988,2015,-0.802646383184469,-0.596455181519023,4.8039668021101,0.0966730244319262,122.564771714533
"60",2015-09-15,3.76614056703409,1.32605075482625,99.8,99.8,1,99.8,60522,9,259,2015.70582191781,1989,2015,-0.961721657114701,-0.274028199710456,4.44417326588271,0.123086201136882,85.7767827312458
"61",2015-12-22,4.81386388267515,1.57150006365476,165,165,1,165,60620,12,357,2015.97431506849,1992,2016,-0.160683571014932,0.987005972629289,5.16821243137051,0.258085581068359,181.547352491606
"62",2016-03-08,7.90040013686098,2.06691340842586,267,267,1,267,60697,3,68,2016.18476775956,1995,2016,0.917174126749935,0.398486663792522,5.4237773066999,0.32534856896967,239.057271364502
